k,time,comp_time
81,8.1,2.9000000001389026e-06
82,8.200000000000001,8.599999999248098e-06
83,8.3,2.9000000001389026e-06
84,8.4,8.599999999248098e-06
85,8.5,2.9999999995311555e-06
86,8.6,8.499999999855845e-06
87,8.700000000000001,8.499999999855845e-06
88,8.8,2.9000000001389026e-06
89,8.9,1.2099999999293232e-05
90,9.0,3.5000000000451337e-06
91,9.1,9.200000000930686e-06
92,9.200000000000001,8.79999999980896e-06
93,9.3,2.9000000001389026e-06
94,9.4,8.600000001024455e-06
95,9.5,3.0999999989234084e-06
96,9.600000000000001,9.299999998546582e-06
97,9.700000000000001,2.9000000001389026e-06
98,9.8,8.599999999248098e-06
99,9.9,2.8999999983625457e-06
100,10.0,8.699999998640351e-06
101,10.100000000000001,8.700000000416708e-06
102,10.200000000000001,2.799999998970293e-06
103,10.3,8.899999999201214e-06
104,10.4,2.9000000001389026e-06
105,10.5,0.011250900000000286
106,10.600000000000001,0.0027490999999990606
107,10.700000000000001,0.0028066000000013247
108,10.8,0.002829000000001969
109,10.9,5.299999999763827e-06
0,0.0,1.1300000000602495e-05
1,0.1,9.099999999762076e-06
2,0.2,8.899999999201214e-06
3,0.30000000000000004,8.100000000510477e-06
4,0.4,2.8000000007466497e-06
5,0.5,8.09999999873412e-06
6,0.6000000000000001,8.700000000416708e-06
7,0.7000000000000001,2.799999998970293e-06
8,0.8,8.599999999248098e-06
9,0.9,2.9000000001389026e-06
10,1.0,8.30000000107134e-06
11,1.1,8.19999999990273e-06
12,1.2000000000000002,8.100000000510477e-06
13,1.3,2.600000000185787e-06
14,1.4000000000000001,8.599999997471741e-06
15,1.5,2.7000000013543968e-06
16,1.6,8.09999999873412e-06
17,1.7000000000000002,8.100000000510477e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,8.199999998126373e-06
20,2.0,2.69999999957804e-06
21,2.1,8.19999999990273e-06
22,2.2,8.30000000107134e-06
23,2.3000000000000003,8.200000001679086e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.7000000013543968e-06
26,2.6,8.19999999990273e-06
27,2.7,8.100000000510477e-06
28,2.8000000000000003,9.300000002099296e-06
29,2.9000000000000004,1.2899999997983969e-05
30,3.0,2.9000000001389026e-06
31,3.1,8.400000000463592e-06
32,3.2,8.200000001679086e-06
33,3.3000000000000003,7.899999999949614e-06
34,3.4000000000000004,8.000000001118224e-06
35,3.5,2.600000000185787e-06
36,3.6,8.299999999294982e-06
37,3.7,8.19999999990273e-06
38,3.8000000000000003,7.899999999949614e-06
39,3.9000000000000004,8.299999999294982e-06
40,4.0,2.8000000007466497e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.8999999983625457e-06
43,4.3,8.100000000510477e-06
44,4.4,7.899999998173257e-06
45,4.5,2.7000000013543968e-06
46,4.6000000000000005,8.299999999294982e-06
47,4.7,2.8999999983625457e-06
48,4.800000000000001,8.000000001118224e-06
49,4.9,2.7000000013543968e-06
50,5.0,8.299999999294982e-06
51,5.1000000000000005,7.999999999341867e-06
52,5.2,2.600000000185787e-06
53,5.300000000000001,8.19999999990273e-06
54,5.4,2.69999999957804e-06
55,5.5,7.899999999949614e-06
56,5.6000000000000005,8.200000001679086e-06
57,5.7,2.8000000007466497e-06
58,5.800000000000001,8.000000001118224e-06
59,5.9,2.799999998970293e-06
60,6.0,7.800000000557361e-06
61,6.1000000000000005,8.100000000510477e-06
62,6.2,2.69999999957804e-06
63,6.300000000000001,7.800000000557361e-06
64,6.4,2.69999999957804e-06
65,6.5,8.299999999294982e-06
66,6.6000000000000005,8.30000000107134e-06
67,6.7,2.799999998970293e-06
68,6.800000000000001,8.000000001118224e-06
69,6.9,2.69999999957804e-06
70,7.0,8.700000000416708e-06
71,7.1000000000000005,8.400000000463592e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,8.700000000416708e-06
74,7.4,2.7000000013543968e-06
75,7.5,8.299999999294982e-06
76,7.6000000000000005,8.100000000510477e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,1.2999999999152578e-05
79,7.9,2.8999999983625457e-06
80,8.0,8.200000001679086e-06
81,8.1,2.69999999957804e-06
82,8.200000000000001,8.000000001118224e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.299999999294982e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.19999999990273e-06
87,8.700000000000001,8.09999999873412e-06
88,8.8,2.600000000185787e-06
89,8.9,1.0399999998966791e-05
90,9.0,3.0999999989234084e-06
91,9.1,8.79999999980896e-06
92,9.200000000000001,8.499999999855845e-06
93,9.3,2.69999999957804e-06
94,9.4,8.200000001679086e-06
95,9.5,2.8000000007466497e-06
96,9.600000000000001,8.09999999873412e-06
97,9.700000000000001,2.799999998970293e-06
98,9.8,8.19999999990273e-06
99,9.9,2.799999998970293e-06
100,10.0,8.100000000510477e-06
101,10.100000000000001,9.399999999715192e-06
102,10.200000000000001,2.69999999957804e-06
103,10.3,8.400000000463592e-06
104,10.4,2.59999999840943e-06
105,10.5,0.010731899999999683
106,10.600000000000001,0.0027985000000008142
107,10.700000000000001,0.002585999999999089
108,10.8,0.002542400000001166
109,10.9,5.39999999915608e-06
0,0.0,1.160000000055561e-05
1,0.1,9.300000000322939e-06
2,0.2,8.599999999248098e-06
3,0.30000000000000004,8.399999998687235e-06
4,0.4,2.69999999957804e-06
5,0.5,8.299999999294982e-06
6,0.6000000000000001,8.19999999990273e-06
7,0.7000000000000001,2.799999998970293e-06
8,0.8,8.19999999990273e-06
9,0.9,2.69999999957804e-06
10,1.0,8.19999999990273e-06
11,1.1,8.400000000463592e-06
12,1.2000000000000002,8.000000001118224e-06
13,1.3,2.69999999957804e-06
14,1.4000000000000001,8.400000000463592e-06
15,1.5,2.7000000013543968e-06
16,1.6,8.599999999248098e-06
17,1.7000000000000002,8.499999999855845e-06
18,1.8,2.69999999957804e-06
19,1.9000000000000001,8.200000001679086e-06
20,2.0,2.8000000007466497e-06
21,2.1,8.19999999990273e-06
22,2.2,8.19999999990273e-06
23,2.3000000000000003,8.400000000463592e-06
24,2.4000000000000004,8.400000000463592e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.30000000107134e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,7.899999999949614e-06
29,2.9000000000000004,9.600000000276054e-06
30,3.0,2.9000000001389026e-06
31,3.1,8.100000000510477e-06
32,3.2,8.09999999873412e-06
33,3.3000000000000003,8.19999999990273e-06
34,3.4000000000000004,8.19999999990273e-06
35,3.5,2.69999999957804e-06
36,3.6,8.000000001118224e-06
37,3.7,8.499999999855845e-06
38,3.8000000000000003,8.599999999248098e-06
39,3.9000000000000004,8.100000000510477e-06
40,4.0,2.799999998970293e-06
41,4.1000000000000005,8.19999999990273e-06
42,4.2,2.8999999983625457e-06
43,4.3,8.19999999990273e-06
44,4.4,8.000000001118224e-06
45,4.5,2.8000000025230065e-06
46,4.6000000000000005,8.400000000463592e-06
47,4.7,2.9000000001389026e-06
48,4.800000000000001,8.400000000463592e-06
49,4.9,2.7000000013543968e-06
50,5.0,8.000000001118224e-06
51,5.1000000000000005,8.90000000097757e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.30000000107134e-06
54,5.4,2.600000000185787e-06
55,5.5,7.999999999341867e-06
56,5.6000000000000005,8.09999999873412e-06
57,5.7,2.8000000007466497e-06
58,5.800000000000001,8.100000000510477e-06
59,5.9,2.8000000007466497e-06
60,6.0,7.999999999341867e-06
61,6.1000000000000005,8.000000001118224e-06
62,6.2,2.69999999957804e-06
63,6.300000000000001,7.999999999341867e-06
64,6.4,2.600000000185787e-06
65,6.5,8.299999999294982e-06
66,6.6000000000000005,8.100000000510477e-06
67,6.7,2.600000000185787e-06
68,6.800000000000001,8.30000000107134e-06
69,6.9,2.69999999957804e-06
70,7.0,8.199999998126373e-06
71,7.1000000000000005,7.899999999949614e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,1.3500000001442913e-05
74,7.4,2.9999999995311555e-06
75,7.5,8.599999999248098e-06
76,7.6000000000000005,8.30000000107134e-06
77,7.7,2.8000000007466497e-06
78,7.800000000000001,8.499999999855845e-06
79,7.9,2.7000000013543968e-06
80,8.0,8.100000000510477e-06
81,8.1,2.600000000185787e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.799999998970293e-06
84,8.4,8.09999999873412e-06
85,8.5,2.7000000013543968e-06
86,8.6,8.100000000510477e-06
87,8.700000000000001,8.200000001679086e-06
88,8.8,2.600000000185787e-06
89,8.9,1.0100000000790033e-05
90,9.0,2.9999999995311555e-06
91,9.1,8.19999999990273e-06
92,9.200000000000001,8.19999999990273e-06
93,9.3,2.69999999957804e-06
94,9.4,8.19999999990273e-06
95,9.5,2.9000000001389026e-06
96,9.600000000000001,8.000000001118224e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,8.000000001118224e-06
99,9.9,2.69999999957804e-06
100,10.0,7.999999999341867e-06
101,10.100000000000001,8.100000000510477e-06
102,10.200000000000001,2.799999998970293e-06
103,10.3,7.800000000557361e-06
104,10.4,2.69999999957804e-06
105,10.5,0.009718099999998842
106,10.600000000000001,0.002897499999999553
107,10.700000000000001,0.0026980999999999256
108,10.8,0.0026787000000023653
109,10.9,4.300000002288584e-06
0,0.0,1.1100000000041632e-05
1,0.1,9.999999999621423e-06
2,0.2,8.299999999294982e-06
3,0.30000000000000004,1.61000000016287e-05
4,0.4,2.699999997801683e-06
5,0.5,8.09999999873412e-06
6,0.6000000000000001,8.100000000510477e-06
7,0.7000000000000001,2.699999997801683e-06
8,0.8,8.19999999990273e-06
9,0.9,2.59999999840943e-06
10,1.0,8.100000000510477e-06
11,1.1,8.100000000510477e-06
12,1.2000000000000002,7.899999999949614e-06
13,1.3,2.7000000013543968e-06
14,1.4000000000000001,8.09999999873412e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.19999999990273e-06
17,1.7000000000000002,8.200000001679086e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,7.99999999756551e-06
20,2.0,2.799999998970293e-06
21,2.1,8.299999999294982e-06
22,2.2,8.000000001118224e-06
23,2.3000000000000003,8.600000001024455e-06
24,2.4000000000000004,8.30000000107134e-06
25,2.5,2.8000000007466497e-06
26,2.6,8.19999999990273e-06
27,2.7,7.99999999756551e-06
28,2.8000000000000003,8.100000000510477e-06
29,2.9000000000000004,8.100000000510477e-06
30,3.0,2.600000000185787e-06
31,3.1,8.000000001118224e-06
32,3.2,7.99999999756551e-06
33,3.3000000000000003,8.000000001118224e-06
34,3.4000000000000004,8.100000000510477e-06
35,3.5,2.699999997801683e-06
36,3.6,7.899999999949614e-06
37,3.7,8.199999998126373e-06
38,3.8000000000000003,8.19999999990273e-06
39,3.9000000000000004,8.09999999873412e-06
40,4.0,2.799999998970293e-06
41,4.1000000000000005,8.399999998687235e-06
42,4.2,2.699999997801683e-06
43,4.3,8.299999999294982e-06
44,4.4,8.000000001118224e-06
45,4.5,2.600000000185787e-06
46,4.6000000000000005,8.30000000107134e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.09999999873412e-06
49,4.9,2.799999998970293e-06
50,5.0,8.399999998687235e-06
51,5.1000000000000005,7.999999999341867e-06
52,5.2,2.69999999957804e-06
53,5.300000000000001,8.200000001679086e-06
54,5.4,2.8000000007466497e-06
55,5.5,8.100000000510477e-06
56,5.6000000000000005,8.09999999873412e-06
57,5.7,2.600000000185787e-06
58,5.800000000000001,8.100000000510477e-06
59,5.9,2.699999997801683e-06
60,6.0,8.700000000416708e-06
61,6.1000000000000005,8.100000000510477e-06
62,6.2,2.8000000007466497e-06
63,6.300000000000001,8.000000001118224e-06
64,6.4,2.7000000013543968e-06
65,6.5,8.30000000107134e-06
66,6.6000000000000005,8.299999999294982e-06
67,6.7,2.59999999840943e-06
68,6.800000000000001,7.999999999341867e-06
69,6.9,2.69999999957804e-06
70,7.0,8.09999999873412e-06
71,7.1000000000000005,7.99999999756551e-06
72,7.2,2.7000000013543968e-06
73,7.300000000000001,8.100000000510477e-06
74,7.4,2.7000000013543968e-06
75,7.5,8.30000000107134e-06
76,7.6000000000000005,7.999999999341867e-06
77,7.7,2.69999999957804e-06
78,7.800000000000001,8.400000002239949e-06
79,7.9,2.69999999957804e-06
80,8.0,8.199999998126373e-06
81,8.1,2.8000000007466497e-06
82,8.200000000000001,8.19999999990273e-06
83,8.3,2.69999999957804e-06
84,8.4,8.19999999990273e-06
85,8.5,2.69999999957804e-06
86,8.6,8.100000000510477e-06
87,8.700000000000001,8.100000000510477e-06
88,8.8,2.799999998970293e-06
89,8.9,9.699999999668307e-06
90,9.0,2.8000000007466497e-06
91,9.1,8.400000000463592e-06
92,9.200000000000001,7.999999999341867e-06
93,9.3,2.600000000185787e-06
94,9.4,8.30000000107134e-06
95,9.5,2.69999999957804e-06
96,9.600000000000001,8.30000000107134e-06
97,9.700000000000001,2.799999998970293e-06
98,9.8,8.19999999990273e-06
99,9.9,2.699999997801683e-06
100,10.0,8.19999999990273e-06
101,10.100000000000001,8.19999999990273e-06
102,10.200000000000001,2.8000000007466497e-06
103,10.3,8.200000001679086e-06
104,10.4,2.600000000185787e-06
105,10.5,0.011246400000000989
106,10.600000000000001,0.0026097000000007142
107,10.700000000000001,0.0025849999999998374
108,10.8,0.0030517000000003236
109,10.9,5.50000000032469e-06
0,0.0,1.440000000130226e-05
1,0.1,9.699999999668307e-06
2,0.2,2.6000000000081513e-05
3,0.30000000000000004,8.400000000463592e-06
4,0.4,2.8999999983625457e-06
5,0.5,8.600000001024455e-06
6,0.6000000000000001,8.599999999248098e-06
7,0.7000000000000001,2.9000000001389026e-06
8,0.8,8.30000000107134e-06
9,0.9,2.799999997193936e-06
10,1.0,8.299999999294982e-06
11,1.1,8.30000000107134e-06
12,1.2000000000000002,3.6500000000216914e-05
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.299999999294982e-06
15,1.5,2.799999998970293e-06
16,1.6,8.499999998079488e-06
17,1.7000000000000002,8.09999999873412e-06
18,1.8,2.8000000007466497e-06
19,1.9000000000000001,5.030000000161294e-05
20,2.0,2.9999999995311555e-06
21,2.1,8.499999999855845e-06
22,2.2,8.400000000463592e-06
23,2.3000000000000003,8.299999997518626e-06
24,2.4000000000000004,8.19999999990273e-06
25,2.5,2.8000000025230065e-06
26,2.6,8.400000000463592e-06
27,2.7,8.19999999990273e-06
28,2.8000000000000003,8.300000002847696e-06
29,2.9000000000000004,8.09999999873412e-06
30,3.0,2.600000000185787e-06
31,3.1,8.09999999873412e-06
32,3.2,8.19999999990273e-06
33,3.3000000000000003,8.299999997518626e-06
34,3.4000000000000004,8.100000000510477e-06
35,3.5,2.799999998970293e-06
36,3.6,8.100000000510477e-06
37,3.7,8.30000000107134e-06
38,3.8000000000000003,8.30000000107134e-06
39,3.9000000000000004,8.299999999294982e-06
40,4.0,2.8999999983625457e-06
41,4.1000000000000005,8.299999999294982e-06
42,4.2,2.69999999957804e-06
43,4.3,8.599999999248098e-06
44,4.4,8.19999999990273e-06
45,4.5,2.799999997193936e-06
46,4.6000000000000005,9.000000000369823e-06
47,4.7,2.699999997801683e-06
48,4.800000000000001,8.79999999980896e-06
49,4.9,2.59999999840943e-06
50,5.0,8.299999999294982e-06
51,5.1000000000000005,8.09999999873412e-06
52,5.2,2.9000000001389026e-06
53,5.300000000000001,8.000000001118224e-06
54,5.4,2.799999998970293e-06
55,5.5,8.19999999990273e-06
56,5.6000000000000005,8.200000001679086e-06
57,5.7,2.7000000013543968e-06
58,5.800000000000001,8.19999999990273e-06
59,5.9,2.600000000185787e-06
60,6.0,8.000000001118224e-06
61,6.1000000000000005,7.899999999949614e-06
62,6.2,2.699999997801683e-06
63,6.300000000000001,8.000000001118224e-06
64,6.4,2.7000000013543968e-06
65,6.5,8.399999998687235e-06
66,6.6000000000000005,8.09999999873412e-06
67,6.7,2.69999999957804e-06
68,6.800000000000001,8.200000001679086e-06
69,6.9,2.69999999957804e-06
70,7.0,8.000000001118224e-06
71,7.1000000000000005,8.000000001118224e-06
72,7.2,2.69999999957804e-06
73,7.300000000000001,8.100000000510477e-06
74,7.4,2.8000000007466497e-06
75,7.5,8.09999999873412e-06
76,7.6000000000000005,8.100000000510477e-06
77,7.7,2.799999998970293e-06
78,7.800000000000001,8.100000000510477e-06
79,7.9,2.69999999957804e-06
80,8.0,8.19999999990273e-06
81,8.1,2.799999998970293e-06
82,8.200000000000001,8.100000000510477e-06
83,8.3,2.9000000001389026e-06
84,8.4,8.19999999990273e-06
85,8.5,2.8000000007466497e-06
86,8.6,8.09999999873412e-06
87,8.700000000000001,8.100000000510477e-06
88,8.8,2.7000000013543968e-06
89,8.9,9.399999999715192e-06
90,9.0,2.799999998970293e-06
91,9.1,8.400000000463592e-06
92,9.200000000000001,8.30000000107134e-06
93,9.3,2.799999998970293e-06
94,9.4,8.000000001118224e-06
95,9.5,2.799999998970293e-06
96,9.600000000000001,8.19999999990273e-06
97,9.700000000000001,2.8000000007466497e-06
98,9.8,7.999999999341867e-06
99,9.9,2.799999998970293e-06
100,10.0,8.79999999980896e-06
101,10.100000000000001,8.100000000510477e-06
102,10.200000000000001,2.799999998970293e-06
103,10.3,8.100000000510477e-06
104,10.4,2.69999999957804e-06
105,10.5,0.01073449999999987
106,10.600000000000001,0.0026767000000003094
107,10.700000000000001,0.002625100000001268
108,10.8,0.002679800000001009
109,10.9,4.000000002335469e-06
0,0.0,1.3500000001442913e-05
1,0.1,9.700000001444664e-06
2,0.2,9.000000000369823e-06
3,0.30000000000000004,8.600000001024455e-06
4,0.4,2.7000000013543968e-06
5,0.5,8.499999999855845e-06
6,0.6000000000000001,8.399999998687235e-06
7,0.7000000000000001,2.69999999957804e-06
8,0.8,8.500000003408559e-06
9,0.9,2.8000000007466497e-06
10,1.0,8.19999999990273e-06
11,1.1,8.199999998126373e-06
12,1.2000000000000002,8.199999998126373e-06
13,1.3,2.8000000007466497e-06
14,1.4000000000000001,8.100000000510477e-06
15,1.5,2.8000000007466497e-06
16,1.6,8.399999998687235e-06
17,1.7000000000000002,8.30000000107134e-06
18,1.8,2.799999998970293e-06
19,1.9000000000000001,8.19999999990273e-06
20,2.0,3.5999999994373866e-06
21,2.1,8.599999999248098e-06
22,2.2,8.19999999990273e-06
23,2.3000000000000003,8.30000000107134e-06
24,2.4000000000000004,8.299999997518626e-06
25,2.5,2.7000000013543968e-06
26,2.6,8.100000000510477e-06
27,2.7,8.199999998126373e-06
28,2.8000000000000003,8.30000000107134e-06
29,2.9000000000000004,8.499999999855845e-06
30,3.0,3.0000000013075123e-06
31,3.1,8.600000001024455e-06
32,3.2,9.500000000883801e-06
33,3.3000000000000003,8.400000000463592e-06
34,3.4000000000000004,8.600000001024455e-06
35,3.5,3.0000000013075123e-06
36,3.6,8.199999998126373e-06
37,3.7,8.499999999855845e-06
38,3.8000000000000003,8.599999999248098e-06
39,3.9000000000000004,8.599999999248098e-06
40,4.0,2.9999999995311555e-06
41,4.1000000000000005,8.299999999294982e-06
42,4.2,2.8999999983625457e-06
43,4.3,8.09999999873412e-06
44,4.4,8.100000000510477e-06
45,4.5,2.799999998970293e-06
46,4.6000000000000005,8.499999999855845e-06
47,4.7,2.8000000007466497e-06
48,4.800000000000001,8.299999999294982e-06
49,4.9,2.8000000007466497e-06
50,5.0,7.90000000172597e-06
51,5.1000000000000005,8.200000001679086e-06
52,5.2,2.8000000007466497e-06
53,5.300000000000001,8.400000000463592e-06
54,5.4,2.7000000013543968e-06
55,5.5,8.299999999294982e-06
56,5.6000000000000005,8.200000001679086e-06
57,5.7,2.799999998970293e-06
58,5.800000000000001,8.30000000107134e-06
59,5.9,2.59999999840943e-06
60,6.0,8.000000001118224e-06
61,6.1000000000000005,7.99999999756551e-06
62,6.2,2.7000000013543968e-06
63,6.300000000000001,8.100000000510477e-06
64,6.4,2.799999998970293e-06
65,6.5,7.99999999756551e-06
66,6.6000000000000005,8.000000001118224e-06
67,6.7,2.699999997801683e-06
68,6.800000000000001,8.400000000463592e-06
69,6.9,2.69999999957804e-06
70,7.0,8.19999999990273e-06
71,7.1000000000000005,8.700000000416708e-06
72,7.2,3.4000000006528808e-06
73,7.300000000000001,8.299999999294982e-06
74,7.4,2.9000000001389026e-06
75,7.5,8.199999998126373e-06
76,7.6000000000000005,8.79999999980896e-06
77,7.7,2.8999999983625457e-06
78,7.800000000000001,9.000000000369823e-06
79,7.9,2.7000000013543968e-06
80,8.0,8.09999999873412e-06
81,8.1,2.8999999983625457e-06
82,8.200000000000001,8.09999999873412e-06
83,8.3,2.8000000007466497e-06
84,8.4,8.30000000107134e-06
85,8.5,2.9000000001389026e-06
86,8.6,8.400000000463592e-06
87,8.700000000000001,8.30000000107134e-06
88,8.8,2.699999997801683e-06
89,8.9,9.800000000836917e-06
90,9.0,2.9000000001389026e-06
91,9.1,8.30000000107134e-06
92,9.200000000000001,8.19999999990273e-06
93,9.3,2.8000000007466497e-06
94,9.4,8.100000000510477e-06
95,9.5,2.9000000001389026e-06
96,9.600000000000001,8.299999997518626e-06
97,9.700000000000001,2.799999998970293e-06
98,9.8,8.199999998126373e-06
99,9.9,2.9000000001389026e-06
100,10.0,8.09999999873412e-06
101,10.100000000000001,8.299999999294982e-06
102,10.200000000000001,2.699999997801683e-06
